1520527972074870784,0.341898,-0.196375,0.0498541,-0.462011,1.88586,11.3716
1520527972075870720,0.342328,-0.198371,0.0509265,-0.46137,1.89508,11.368
1520527972076870656,0.342796,-0.200263,0.0519322,-0.460597,1.90304,11.3661
1520527972077870592,0.343293,-0.202042,0.0528763,-0.459692,1.90974,11.3657
1520527972078870528,0.343809,-0.203699,0.0537642,-0.458654,1.91519,11.3669
1520527972079870464,0.344336,-0.205225,0.054601,-0.457486,1.91939,11.3698
1520527972080870400,0.344865,-0.20661,0.0553921,-0.456188,1.92234,11.3742
1520527972081870336,0.345386,-0.207845,0.0561427,-0.454761,1.92404,11.3803
1520527972082870272,0.34589,-0.20892,0.056858,-0.453206,1.92449,11.3879
1520527972083870208,0.34637,-0.209828,0.0575434,-0.451523,1.92369,11.3972
1520527972084870144,0.346814,-0.210557,0.0582042,-0.449705,1.92166,11.408
1520527972085870080,0.347218,-0.211103,0.058843,-0.446987,1.91937,11.4188
1520527972086870016,0.347583,-0.211466,0.0594554,-0.4429,1.91742,11.4285
1520527972087869952,0.347911,-0.21165,0.0600358,-0.437445,1.91582,11.4372
1520527972088869888,0.348206,-0.211657,0.0605786,-0.430625,1.91455,11.4448
1520527972089869824,0.34847,-0.211491,0.0610781,-0.422444,1.91361,11.4513
1520527972090869760,0.348706,-0.211153,0.0615288,-0.412904,1.91301,11.4567
1520527972091869696,0.348917,-0.210648,0.0619252,-0.402007,1.91274,11.4611
1520527972092869632,0.349106,-0.209978,0.0622617,-0.389756,1.9128,11.4644
1520527972093869568,0.349276,-0.209146,0.0625327,-0.376154,1.9132,11.4667
1520527972094869504,0.349429,-0.208155,0.0627328,-0.361216,1.9139,11.4678
1520527972095869440,0.349569,-0.207012,0.0628613,-0.345925,1.91376,11.4681
1520527972096869376,0.349699,-0.205734,0.0629305,-0.33089,1.91208,11.4676
1520527972097869312,0.349822,-0.204343,0.0629552,-0.316115,1.90884,11.4664
1520527972098869248,0.349943,-0.202857,0.06295,-0.3016,1.90404,11.4645
1520527972099869184,0.350065,-0.201297,0.0629294,-0.287349,1.89769,11.4618
1520527972100869120,0.35019,-0.199683,0.062908,-0.273361,1.88978,11.4583
1520527972101869056,0.350324,-0.198035,0.0629006,-0.259639,1.88032,11.4542
1520527972102868992,0.35047,-0.196372,0.0629217,-0.246184,1.8693,11.4493
1520527972103868928,0.350631,-0.194715,0.0629861,-0.232995,1.85673,11.4436
1520527972104868864,0.35081,-0.193084,0.0631085,-0.220081,1.84261,11.4373
1520527972105868800,0.351009,-0.191492,0.0632975,-0.20789,1.82801,11.4315
1520527972106868736,0.351219,-0.189938,0.0635454,-0.196702,1.81358,11.4272
1520527972107868672,0.351431,-0.188417,0.0638415,-0.186516,1.79934,11.4243
1520527972108868608,0.351633,-0.186924,0.0641749,-0.17733,1.78528,11.4228
1520527972109868544,0.351818,-0.185456,0.064535,-0.169144,1.77141,11.4228
1520527972110868480,0.351975,-0.184008,0.0649111,-0.161955,1.75772,11.4242
1520527972111868416,0.352094,-0.182575,0.0652922,-0.155764,1.74422,11.427
1520527972112868352,0.352166,-0.181154,0.0656678,-0.150569,1.7309,11.4313
1520527972113868288,0.352181,-0.179738,0.0660271,-0.14637,1.71778,11.4369
1520527972114868224,0.352129,-0.178324,0.0663593,-0.143157,1.70486,11.444
1520527972115868160,0.352005,-0.176906,0.0666563,-0.140343,1.69275,11.4518
1520527972116868096,0.351817,-0.175471,0.0669172,-0.137562,1.68183,11.4596
1520527972117868032,0.351575,-0.174006,0.0671421,-0.134813,1.67212,11.4677
1520527972118867968,0.351289,-0.172498,0.0673312,-0.132098,1.6636,11.4758
1520527972119867904,0.350967,-0.170934,0.0674848,-0.129415,1.65627,11.4842
1520527972120867840,0.350622,-0.1693,0.0676031,-0.126767,1.65015,11.4926
1520527972121867776,0.350261,-0.167583,0.0676861,-0.124153,1.64522,11.5012
1520527972122867712,0.349896,-0.165771,0.0677341,-0.121574,1.64148,11.5099
1520527972123867648,0.349536,-0.16385,0.0677473,-0.119031,1.63895,11.5188
1520527972124867584,0.349192,-0.161806,0.0677259,-0.116517,1.6376,11.5278
1520527972125867520,0.348869,-0.159635,0.0676725,-0.113361,1.63702,11.5372
1520527972126867456,0.348567,-0.157352,0.0675967,-0.109143,1.63694,11.5471
1520527972127867392,0.348285,-0.154979,0.0675093,-0.103866,1.63737,11.5576
1520527972128867328,0.348019,-0.152534,0.0674211,-0.0975283,1.63831,11.5685
1520527972129867264,0.347768,-0.150038,0.0673426,-0.0901318,1.63975,11.58
1520527972130867200,0.347528,-0.14751,0.0672847,-0.0816763,1.6417,11.592
1520527972131867136,0.347299,-0.144971,0.067258,-0.0721618,1.64415,11.6045
1520527972132867072,0.347078,-0.142441,0.0672733,-0.0615881,1.64711,11.6176
1520527972133867008,0.346862,-0.13994,0.0673415,-0.0499545,1.65058,11.6311
1520527972134866944,0.346649,-0.137487,0.0674733,-0.0372808,1.65455,11.6452
1520527972135866880,0.346436,-0.135097,0.0676782,-0.0251472,1.6588,11.6595
1520527972136866816,0.346212,-0.132768,0.067962,-0.0145432,1.66318,11.6739
1520527972137866752,0.34597,-0.130497,0.0683295,-0.00546806,1.6677,11.6884
1520527972138866688,0.3457,-0.128278,0.0687858,0.002079,1.67235,11.703
1520527972139866624,0.345391,-0.126107,0.0693356,0.00809867,1.67713,11.7176
1520527972140866560,0.345034,-0.12398,0.069984,0.0125916,1.68205,11.7324
1520527972141866496,0.34462,-0.121893,0.0707357,0.0155585,1.6871,11.7472
1520527972142866432,0.344139,-0.119842,0.0715957,0.0169999,1.69229,11.7621
1520527972143866368,0.343581,-0.117822,0.0725689,0.0169163,1.6976,11.7771
1520527972144866304,0.342938,-0.115829,0.0736601,0.0153185,1.70306,11.7922
1520527972145866240,0.342204,-0.11386,0.0748666,0.0129974,1.7092,11.8071
1520527972146866176,0.341388,-0.111915,0.0761641,0.0104499,1.71637,11.8219
1520527972147866112,0.340502,-0.109995,0.0775246,0.00767657,1.72456,11.8364
1520527972148866048,0.339556,-0.108101,0.0789202,0.00467779,1.73377,11.8507
1520527972149865984,0.338562,-0.106233,0.0803228,0.00145407,1.74401,11.8647
1520527972150865920,0.337531,-0.104393,0.0817045,-0.00199415,1.75526,11.8785
1520527972151865856,0.336474,-0.102581,0.0830373,-0.00566647,1.76754,11.8921
1520527972152865792,0.335403,-0.100798,0.0842931,-0.00956251,1.78084,11.9055
1520527972153865728,0.334328,-0.099045,0.085444,-0.0136819,1.79516,11.9186
1520527972154865664,0.333261,-0.0973225,0.086462,-0.0180328,1.81048,11.9315
1520527972155865600,0.33221,-0.0956303,0.087327,-0.0232774,1.8253,11.9446
1520527972156865536,0.331174,-0.0939641,0.0880412,-0.0298326,1.83867,11.9584
1520527972157865472,0.33015,-0.0923191,0.0886102,-0.0376986,1.85061,11.9728
1520527972158865408,0.329136,-0.0906903,0.0890398,-0.0468757,1.8611,11.9878
1520527972159865344,0.32813,-0.0890728,0.0893357,-0.0573644,1.87016,12.0035
1520527972160865280,0.327129,-0.0874616,0.0895038,-0.069165,1.87777,12.0197
1520527972161865216,0.326131,-0.0858518,0.0895497,-0.082278,1.88395,12.0366
1520527972162865152,0.325133,-0.0842384,0.0894791,-0.096704,1.88869,12.054
1520527972163865088,0.324133,-0.0826164,0.0892979,-0.112444,1.89199,12.0722
1520527972164865024,0.323129,-0.0809806,0.0890117,-0.12947,1.89386,12.0909
1520527972165864960,0.32212,-0.0793264,0.0886291,-0.14564,1.89449,12.1092
1520527972166864896,0.321109,-0.0776493,0.0881657,-0.1596,1.89401,12.1266
1520527972167864832,0.3201,-0.0759448,0.0876389,-0.171352,1.8924,12.1429
1520527972168864768,0.319096,-0.0742088,0.0870655,-0.180896,1.88966,12.1583
1520527972169864704,0.318101,-0.0724367,0.0864628,-0.188235,1.88581,12.1727
1520527972170864640,0.317119,-0.0706243,0.0858477,-0.193368,1.88083,12.186
1520527972171864576,0.316154,-0.0687673,0.0852374,-0.196297,1.87472,12.1984
1520527972172864512,0.31521,-0.0668611,0.084649,-0.197024,1.86748,12.2098
1520527972173864448,0.31429,-0.0649015,0.0840995,-0.195549,1.85911,12.2202
1520527972174864384,0.313399,-0.062884,0.083606,-0.191887,1.84962,12.2296
1520527972175864320,0.312538,-0.0608086,0.0831784,-0.187195,1.83937,12.2395
1520527972176864256,0.311705,-0.0586878,0.0828064,-0.182201,1.82862,12.2508
1520527972177864192,0.310899,-0.0565362,0.0824759,-0.176907,1.81734,12.2635
1520527972178864128,0.310116,-0.0543683,0.0821731,-0.171313,1.80556,12.2777
1520527972179864064,0.309353,-0.0521987,0.0818841,-0.165418,1.79327,12.2933
1520527972180864000,0.308608,-0.050042,0.081595,-0.159223,1.78047,12.3103
1520527972181863936,0.307879,-0.0479127,0.0812917,-0.152727,1.76717,12.3287
1520527972182863872,0.307162,-0.0458255,0.0809605,-0.14593,1.75335,12.3485
1520527972183863808,0.306455,-0.0437949,0.0805875,-0.138832,1.73904,12.3698
1520527972184863744,0.305755,-0.0418355,0.0801588,-0.131439,1.72423,12.3925
1520527972185863680,0.305062,-0.0399544,0.0796677,-0.124364,1.70964,12.4163
1520527972186863616,0.30438,-0.0381373,0.0791272,-0.117996,1.69573,12.4412
1520527972187863552,0.303714,-0.0363664,0.0785539,-0.112334,1.6825,12.4671
1520527972188863488,0.303069,-0.0346239,0.077964,-0.107377,1.66994,12.494
1520527972189863424,0.302452,-0.0328918,0.077374,-0.103125,1.65805,12.522
1520527972190863360,0.301866,-0.0311525,0.0768003,-0.0995773,1.64685,12.551
1520527972191863296,0.301318,-0.029388,0.0762593,-0.0967345,1.63633,12.5809
1520527972192863232,0.300814,-0.0275805,0.0757673,-0.0945967,1.6265,12.6119
1520527972193863168,0.300357,-0.025712,0.0753408,-0.0931644,1.61735,12.644
1520527972194863104,0.299954,-0.0237648,0.074996,-0.0924303,1.60887,12.677
1520527972195863040,0.299605,-0.0217304,0.0747412,-0.0917507,1.60053,12.7092
1520527972196862976,0.299297,-0.0196272,0.0745625,-0.0907174,1.59197,12.7397
1520527972197862912,0.299013,-0.0174779,0.0744419,-0.0893314,1.58318,12.7682
1520527972198862848,0.298738,-0.0153053,0.0743612,-0.0875934,1.57417,12.7949
1520527972199862784,0.298456,-0.0131324,0.0743025,-0.0855038,1.56493,12.8197
1520527972200862720,0.29815,-0.010982,0.0742477,-0.0830628,1.55547,12.8427
1520527972201862656,0.297806,-0.00887682,0.0741789,-0.0802701,1.54577,12.8638
1520527972202862592,0.297406,-0.00683986,0.074078,-0.0771253,1.53585,12.8831
1520527972203862528,0.296935,-0.00489394,0.0739271,-0.0736276,1.52569,12.9005
1520527972204862464,0.296378,-0.00306197,0.0737083,-0.069788,1.5153,12.9161
1520527972205862400,0.295723,-0.00135742,0.0734106,-0.0665789,1.50584,12.9312
1520527972206862336,0.294978,0.000232442,0.0730426,-0.0646188,1.49803,12.9469
1520527972207862272,0.294153,0.0017249,0.0726162,-0.0639061,1.49187,12.9632
1520527972208862208,0.293256,0.00313722,0.0721433,-0.0644393,1.48737,12.98
1520527972209862144,0.292298,0.0044867,0.0716356,-0.0662174,1.48452,12.9973
1520527972210862080,0.291288,0.00579061,0.0711051,-0.0692393,1.48332,13.0151
1520527972211862016,0.290235,0.00706625,0.0705636,-0.0735044,1.48377,13.0335
1520527972212861952,0.289149,0.0083309,0.0700229,-0.0790121,1.48588,13.0524
1520527972213861888,0.288041,0.00960188,0.0694948,-0.0857622,1.48963,13.0718
1520527972214861824,0.286918,0.0108965,0.0689912,-0.093743,1.49503,13.0917
1520527972215861760,0.285786,0.0122222,0.0685186,-0.102,1.50064,13.1124
1520527972216861696,0.284631,0.0135589,0.0680698,-0.109923,1.50557,13.1339
1520527972217861632,0.283441,0.0148817,0.0676347,-0.117514,1.50982,13.1562
1520527972218861568,0.282198,0.0161656,0.0672033,-0.124771,1.51338,13.1794
1520527972219861504,0.28089,0.0173859,0.0667657,-0.131695,1.51627,13.2034
1520527972220861440,0.2795,0.0185176,0.066312,-0.138285,1.51846,13.2283
1520527972221861376,0.278015,0.0195357,0.0658321,-0.14454,1.51998,13.254
1520527972222861312,0.27642,0.0204155,0.0653161,-0.150459,1.52081,13.2805
1520527972223861248,0.274699,0.0211319,0.0647541,-0.156039,1.52095,13.3079
1520527972224861184,0.272837,0.0216601,0.0641361,-0.161276,1.52041,13.3361
1520527972225861120,0.270828,0.0219857,0.0634552,-0.165925,1.52003,13.364
1520527972226861056,0.268681,0.0221244,0.0627125,-0.169827,1.52034,13.3907
1520527972227860992,0.26641,0.0220967,0.0619107,-0.172981,1.52133,13.4164
1520527972228860928,0.264029,0.0219233,0.0610522,-0.175383,1.523,13.4409
1520527972229860864,0.261552,0.0216249,0.0601398,-0.177032,1.52535,13.4643
1520527972230860800,0.258991,0.0212223,0.0591758,-0.177926,1.52837,13.4865
1520527972231860736,0.256362,0.0207359,0.0581629,-0.178065,1.53207,13.5077
1520527972232860672,0.253678,0.0201867,0.0571036,-0.177445,1.53643,13.5277
1520527972233860608,0.250952,0.0195951,0.0560003,-0.176068,1.54147,13.5466
1520527972234860544,0.248199,0.018982,0.0548556,-0.173939,1.54716,13.5644
1520527972235860480,0.245426,0.0183597,0.0536735,-0.171659,1.55221,13.5818
1520527972236860416,0.242625,0.0177177,0.0524626,-0.169611,1.55578,13.5992
1520527972237860352,0.239783,0.0170411,0.0512322,-0.167796,1.55789,13.6166
1520527972238860288,0.23689,0.0163153,0.0499918,-0.166213,1.55852,13.634
1520527972239860224,0.233934,0.0155255,0.0487507,-0.164863,1.55768,13.6515
1520527972240860160,0.230903,0.0146571,0.0475183,-0.163743,1.55537,13.669
1520527972241860096,0.227785,0.0136953,0.046304,-0.162853,1.55158,13.6865
1520527972242860032,0.22457,0.0126254,0.0451172,-0.162193,1.54631,13.704
1520527972243859968,0.221245,0.0114327,0.0439672,-0.161759,1.53957,13.7216
1520527972244859904,0.217799,0.0101026,0.0428634,-0.161543,1.53136,13.7393
1520527972245859840,0.214226,0.0086302,0.0418127,-0.160852,1.52272,13.7567
1520527972246859776,0.210542,0.00703874,0.0408148,-0.159241,1.51434,13.7737
1520527972247859712,0.206763,0.0053561,0.0398685,-0.156709,1.5062,13.7904
1520527972248859648,0.202907,0.00361024,0.0389722,-0.153255,1.4983,13.8068
1520527972249859584,0.198992,0.00182911,0.0381247,-0.148876,1.49065,13.8228
1520527972250859520,0.195033,4.06563e-05,0.0373245,-0.143574,1.48324,13.8384
1520527972251859456,0.19105,-0.00172719,0.0365701,-0.137348,1.47607,13.8537
1520527972252859392,0.18706,-0.00344651,0.0358602,-0.130197,1.46914,13.8687
1520527972253859328,0.183079,-0.00508937,0.0351934,-0.122124,1.46245,13.8833
1520527972254859264,0.179125,-0.00662786,0.0345681,-0.113145,1.45599,13.8975
1520527972255859200,0.175208,-0.00804673,0.0339832,-0.10471,1.44957,13.9108
1520527972256859136,0.171312,-0.00936638,0.0334386,-0.0977523,1.44304,13.923
1520527972257859072,0.167418,-0.0106134,0.0329343,-0.0922736,1.43641,13.934
1520527972258859008,0.163506,-0.0118145,0.0324703,-0.0882743,1.42967,13.9438
1520527972259858944,0.159559,-0.0129962,0.0320467,-0.085755,1.42282,13.9524
1520527972260858880,0.155556,-0.0141852,0.0316636,-0.0847155,1.41587,13.9598
1520527972261858816,0.151479,-0.015408,0.031321,-0.0851556,1.40881,13.966
1520527972262858752,0.147308,-0.0166915,0.031019,-0.0870745,1.40164,13.9711
1520527972263858688,0.143025,-0.018062,0.0307577,-0.0904713,1.39435,13.9749
1520527972264858624,0.138609,-0.0195464,0.0305372,-0.0953276,1.38695,13.9776
1520527972265858560,0.134052,-0.0211579,0.0303553,-0.100162,1.37967,13.9796
1520527972266858496,0.129369,-0.0228727,0.0302038,-0.104017,1.37264,13.9811
1520527972267858432,0.12458,-0.0246601,0.0300734,-0.106893,1.36587,13.9823
1520527972268858368,0.119705,-0.0264897,0.0299548,-0.108788,1.35936,13.9831
1520527972269858304,0.114766,-0.028331,0.0298387,-0.109702,1.35309,13.9834
1520527972270858240,0.109783,-0.0301533,0.0297156,-0.109635,1.34708,13.9834
1520527972271858176,0.104775,-0.0319263,0.0295764,-0.108587,1.34132,13.9829
1520527972272858112,0.0997638,-0.0336193,0.0294117,-0.10656,1.33581,13.9821
1520527972273858048,0.094769,-0.0352019,0.0292121,-0.103555,1.33055,13.9808
1520527972274857984,0.0898114,-0.0366436,0.0289682,-0.0995902,1.32554,13.9792
1520527972275857920,0.0849048,-0.0379239,0.0286721,-0.0961618,1.32069,13.9772
1520527972276857856,0.0800454,-0.0390503,0.0283203,-0.0942379,1.31594,13.9751
1520527972277857792,0.0752258,-0.0400355,0.0279098,-0.0938206,1.31129,13.9728
1520527972278857728,0.0704391,-0.040892,0.0274377,-0.0949118,1.30673,13.9702
1520527972279857664,0.065678,-0.0416324,0.0269012,-0.0975135,1.30229,13.9675
1520527972280857600,0.0609353,-0.0422692,0.0262974,-0.101627,1.29794,13.9645
1520527972281857536,0.0562039,-0.042815,0.0256234,-0.107254,1.29369,13.9614
1520527972282857472,0.0514766,-0.0432822,0.0248765,-0.114396,1.28955,13.958
1520527972283857408,0.0467463,-0.0436836,0.0240537,-0.123054,1.28551,13.9544
1520527972284857344,0.0420059,-0.0440315,0.0231522,-0.133208,1.28158,13.9507
1520527972285857280,0.0372485,-0.0443317,0.0221731,-0.143062,1.27831,13.9473
1520527972286857216,0.0324693,-0.0445696,0.0211284,-0.151452,1.27608,13.9448
1520527972287857152,0.0276634,-0.0447276,0.0200321,-0.158377,1.27489,13.9432
1520527972288857088,0.022826,-0.0447877,0.0188983,-0.163839,1.27473,13.9424
1520527972289857024,0.0179523,-0.0447322,0.0177409,-0.16784,1.27559,13.9424
1520527972290856960,0.0130374,-0.0445432,0.0165741,-0.170381,1.2775,13.9432
1520527972291856896,0.00807656,-0.0442029,0.0154119,-0.171464,1.28043,13.9449
1520527972292856832,0.00306497,-0.0436934,0.0142682,-0.171091,1.28439,13.9474
1520527972293856768,-0.00200219,-0.042997,0.0131572,-0.169264,1.28938,13.9507
1520527972294856704,-0.00712971,-0.0420958,0.0120928,-0.165995,1.29538,13.9549
1520527972295856640,-0.0123193,-0.0409795,0.0110846,-0.162111,1.30115,13.9594
1520527972296856576,-0.017564,-0.0396594,0.0101299,-0.158147,1.30588,13.964
1520527972297856512,-0.0228552,-0.0381504,0.00922347,-0.154109,1.30955,13.9686
1520527972298856448,-0.0281843,-0.0364674,0.00836038,-0.149997,1.31218,13.9733
1520527972299856384,-0.0335428,-0.0346254,0.00753557,-0.145814,1.31377,13.9781
1520527972300856320,-0.0389222,-0.0326394,0.00674403,-0.141563,1.3143,13.9829
1520527972301856256,-0.0443139,-0.0305243,0.00598073,-0.137244,1.31378,13.9877
1520527972302856192,-0.0497093,-0.0282951,0.00524063,-0.132861,1.31222,13.9926
1520527972303856128,-0.0550999,-0.0259667,0.00451868,-0.128414,1.3096,13.9976
1520527972304856064,-0.0604772,-0.0235542,0.00380985,-0.123903,1.30594,14.0026
1520527972305856000,-0.0658379,-0.0210733,0.0031105,-0.119092,1.30192,14.0076
1520527972306855936,-0.0711938,-0.0185423,0.00242113,-0.113828,1.29795,14.0126
1520527972307855872,-0.0765594,-0.01598,0.00174295,-0.108113,1.29405,14.0176
1520527972308855808,-0.0819493,-0.0134049,0.00107721,-0.101947,1.29021,14.0225
1520527972309855744,-0.0873779,-0.0108359,0.000425151,-0.09533,1.28643,14.0274
1520527972310855680,-0.0928596,-0.00829164,-0.000211988,-0.0882612,1.28271,14.0322
1520527972311855616,-0.098409,-0.00579079,-0.000832959,-0.0807406,1.27906,14.037
1520527972312855552,-0.104041,-0.00335207,-0.00143652,-0.0727673,1.27547,14.0418
1520527972313855488,-0.109769,-0.000994186,-0.00202145,-0.0643405,1.27193,14.0466
1520527972314855424,-0.115608,0.00126417,-0.00258652,-0.0554699,1.26845,14.0513
1520527972315855360,-0.121567,0.00340851,-0.0031301,-0.0471798,1.26546,14.0559
1520527972316855296,-0.127636,0.00543634,-0.00364935,-0.0401377,1.26321,14.0603
1520527972317855232,-0.133801,0.00734732,-0.00414118,-0.0343419,1.26172,14.0644
1520527972318855168,-0.140052,0.0091411,-0.00460251,-0.0297908,1.26097,14.0684
1520527972319855104,-0.146375,0.0108173,-0.00503024,-0.0264828,1.26096,14.0721
1520527972320855040,-0.152757,0.0123756,-0.00542128,-0.0244162,1.2617,14.0756
1520527972321854976,-0.159186,0.0138157,-0.00577251,-0.0235892,1.26319,14.0789
1520527972322854912,-0.16565,0.0151372,-0.00608084,-0.0240002,1.26542,14.082
1520527972323854848,-0.172135,0.0163398,-0.00634314,-0.0256475,1.26839,14.0849
1520527972324854784,-0.178629,0.017423,-0.00655633,-0.028522,1.27211,14.0876
1520527972325854720,-0.185125,0.018388,-0.00671931,-0.0319425,1.27598,14.0899
1520527972326854656,-0.19163,0.0192392,-0.00683674,-0.0354631,1.27965,14.0918
1520527972327854592,-0.198153,0.0199819,-0.00691429,-0.0390819,1.2831,14.0933
1520527972328854528,-0.204706,0.0206215,-0.00695765,-0.0427975,1.28635,14.0944
1520527972329854464,-0.211297,0.0211632,-0.00697249,-0.0466084,1.28938,14.0951
1520527972330854400,-0.217936,0.0216123,-0.00696446,-0.0505132,1.29221,14.0953
1520527972331854336,-0.224634,0.021974,-0.00693924,-0.0545105,1.29482,14.0951
1520527972332854272,-0.2314,0.0222537,-0.00690246,-0.0585992,1.29722,14.0945
1520527972333854208,-0.238245,0.0224565,-0.00685977,-0.062778,1.29941,14.0935
1520527972334854144,-0.245178,0.0225879,-0.00681681,-0.0670374,1.30138,14.0921
1520527972335854080,-0.252201,0.0226569,-0.00677954,-0.070585,1.3032,14.0903
1520527972336854016,-0.2593,0.022683,-0.00675492,-0.0729012,1.30491,14.0881
1520527972337853952,-0.266454,0.022688,-0.00675009,-0.0739854,1.30649,14.0854
1520527972338853888,-0.273644,0.0226932,-0.0067722,-0.0738376,1.30796,14.0824
1520527972339853824,-0.280849,0.0227202,-0.0068284,-0.072458,1.30931,14.079
1520527972340853760,-0.28805,0.0227907,-0.00692586,-0.069847,1.31054,14.0752
1520527972341853696,-0.295227,0.022926,-0.00707172,-0.0660054,1.31165,14.0709
1520527972342853632,-0.302361,0.0231479,-0.00727313,-0.0609343,1.31265,14.0663
1520527972343853568,-0.309432,0.0234777,-0.00753721,-0.0546351,1.31353,14.0613
1520527972344853504,-0.316419,0.0239371,-0.00787106,-0.0471228,1.3143,14.0559
1520527972345853440,-0.323311,0.0245379,-0.0082763,-0.0396574,1.3152,14.0497
1520527972346853376,-0.330115,0.0252647,-0.00873904,-0.0330673,1.31639,14.0427
1520527972347853312,-0.336842,0.026097,-0.00924259,-0.0273541,1.31786,14.0346
1520527972348853248,-0.343504,0.0270142,-0.00977024,-0.0225191,1.31961,14.0256
1520527972349853184,-0.350112,0.027996,-0.0103053,-0.0185633,1.32166,14.0157
1520527972350853120,-0.356676,0.029022,-0.0108311,-0.0154873,1.324,14.0049
1520527972351853056,-0.363209,0.0300715,-0.011331,-0.0132916,1.32664,13.9931
1520527972352852992,-0.369722,0.0311242,-0.0117883,-0.011976,1.32957,13.9803
1520527972353852928,-0.376225,0.0321596,-0.0121863,-0.0115404,1.33279,13.9666
1520527972354852864,-0.382731,0.0331571,-0.0125087,-0.0119757,1.33632,13.952
1520527972355852800,-0.389244,0.0341059,-0.0127454,-0.0124621,1.34021,13.9373
1520527972356852736,-0.395756,0.0350225,-0.0129064,-0.0124598,1.34453,13.9228
1520527972357852672,-0.402253,0.0359285,-0.0130048,-0.0119683,1.34926,13.9088
1520527972358852608,-0.408724,0.0368453,-0.0130537,-0.0109877,1.3544,13.8951
1520527972359852544,-0.415155,0.0377944,-0.0130665,-0.00951819,1.35997,13.8817
1520527972360852480,-0.421534,0.0387974,-0.0130562,-0.00756035,1.36595,13.8687
1520527972361852416,-0.427848,0.0398759,-0.0130362,-0.00511509,1.37235,13.8561
1520527972362852352,-0.434086,0.0410512,-0.0130196,-0.00218361,1.37917,13.8438
1520527972363852288,-0.440234,0.0423451,-0.0130196,0.00123258,1.38641,13.8319
1520527972364852224,-0.446281,0.043779,-0.0130493,0.00512372,1.39407,13.8204
1520527972365852160,-0.452219,0.0453673,-0.0131197,0.00872077,1.4022,13.8088
1520527972366852096,-0.45806,0.0471035,-0.0132358,0.0115155,1.41081,13.797
1520527972367852032,-0.463821,0.048977,-0.0134011,0.013506,1.41991,13.785
1520527972368851968,-0.469517,0.0509776,-0.0136196,0.0146903,1.4295,13.7727
1520527972369851904,-0.475162,0.053095,-0.013895,0.0150669,1.43958,13.7602
1520527972370851840,-0.480771,0.0553187,-0.0142309,0.0146342,1.45016,13.7475
1520527972371851776,-0.486361,0.0576383,-0.0146312,0.0133907,1.46123,13.7345
1520527972372851712,-0.491947,0.0600435,-0.0150997,0.0113354,1.4728,13.7213
1520527972373851648,-0.497543,0.0625238,-0.0156403,0.00846694,1.48486,13.7078
1520527972374851584,-0.503166,0.0650689,-0.0162568,0.00479137,1.49741,13.6941
1520527972375851520,-0.508823,0.0676706,-0.0169491,0.00098358,1.50956,13.6803
1520527972376851456,-0.514504,0.0703264,-0.0177048,-0.00251021,1.52072,13.6662
1520527972377851392,-0.520195,0.0730353,-0.0185094,-0.00569065,1.5309,13.652
1520527972378851328,-0.525881,0.0757962,-0.0193485,-0.00855834,1.5401,13.6376
1520527972379851264,-0.531549,0.0786079,-0.0202073,-0.0111138,1.5483,13.623
1520527972380851200,-0.537184,0.0814693,-0.0210714,-0.0133576,1.55553,13.6083
1520527972381851136,-0.542772,0.0843793,-0.0219262,-0.0152902,1.56177,13.5934
1520527972382851072,-0.548299,0.0873366,-0.0227572,-0.016912,1.56703,13.5783
1520527972383851008,-0.553751,0.0903401,-0.0235499,-0.0182233,1.57132,13.5631
1520527972384850944,-0.559113,0.0933886,-0.0242899,-0.0192281,1.57463,13.5476
1520527972385850880,-0.564376,0.0964779,-0.0249678,-0.0202911,1.5774,13.5328
1520527972386850816,-0.569546,0.0995962,-0.0255895,-0.0216542,1.57994,13.519
1520527972387850752,-0.574629,0.10273,-0.0261633,-0.0233179,1.58224,13.5064
1520527972388850688,-0.579633,0.105866,-0.0266975,-0.0252823,1.58429,13.4948
1520527972389850624,-0.584566,0.10899,-0.0272004,-0.0275477,1.5861,13.4843
1520527972390850560,-0.589434,0.11209,-0.0276802,-0.0301138,1.58767,13.4749
1520527972391850496,-0.594245,0.115152,-0.0281453,-0.0329806,1.589,13.4666
1520527972392850432,-0.599007,0.118162,-0.0286038,-0.0361478,1.59008,13.4594
1520527972393850368,-0.603727,0.121107,-0.0290643,-0.0396147,1.59091,13.4532
1520527972394850304,-0.608412,0.123974,-0.0295352,-0.0433746,1.5915,13.4482
1520527972395850240,-0.613069,0.126756,-0.0300245,-0.0468037,1.59189,13.4426
1520527972396850176,-0.617698,0.129461,-0.0305394,-0.0494868,1.59213,13.4355
1520527972397850112,-0.622302,0.132103,-0.0310868,-0.0514223,1.59221,13.4268
1520527972398850048,-0.626881,0.134693,-0.0316734,-0.0526088,1.59214,13.4166
1520527972399849984,-0.631436,0.137245,-0.0323061,-0.053045,1.59192,13.4049
1520527972400849920,-0.635968,0.139772,-0.0329916,-0.0527299,1.59157,13.3916
1520527972401849856,-0.640478,0.142285,-0.0337368,-0.0516625,1.59107,13.3767
1520527972402849792,-0.644968,0.144797,-0.0345484,-0.0498421,1.59043,13.3604
1520527972403849728,-0.649439,0.147321,-0.0354332,-0.047268,1.58967,13.3424
1520527972404849664,-0.653891,0.149869,-0.0363979,-0.0439451,1.58877,13.323
1520527972405849600,-0.658325,0.152452,-0.0374428,-0.0404057,1.58725,13.3035
